iso2_code;language;entry01;pci;rca01;rel_density
MA;SCSS;0.0;-0.7550422627551823;1.0;0.27702702702702703
MA;SQLPL;0.0;2.1210661507970907;0.0;0.28378378378378377
MA;SWIG;0.0;2.360815507604015;0.0;0.28378378378378377
MA;Sass;0.0;1.6413663976731954;0.0;0.28378378378378377
MA;Scala;0.0;1.6704492509949602;0.0;0.28378378378378377
MA;Scheme;0.0;2.2536189304291585;0.0;0.28378378378378377
MA;Scilab;0.0;2.464510168483584;0.0;0.28378378378378377
MA;ShaderLab;0.0;1.3074975973110825;0.0;0.28378378378378377
MA;Shell;0.0;-0.9119492140998422;1.0;0.27702702702702703
MA;SmPL;0.0;2.2995004664472503;0.0;0.28378378378378377
MA;Smalltalk;0.0;1.9247191830384016;0.0;0.28378378378378377
MA;Smarty;0.0;1.1741970094406111;1.0;0.28378378378378377
MA;Solidity;0.0;1.599570234064886;1.0;0.28378378378378377
MA;SourcePawn;0.0;2.4518064389661225;0.0;0.28378378378378377
MA;Standard ML;0.0;2.431241365862354;0.0;0.28378378378378377
MA;Starlark;0.0;1.2076299961645265;1.0;0.28378378378378377
MA;Stata;0.0;2.517850763913259;0.0;0.28378378378378377
MA;Stylus;0.0;2.0589599625406736;0.0;0.28378378378378377
MA;Svelte;0.0;2.054093578051518;0.0;0.28378378378378377
MA;Swift;0.0;-0.0907061692952995;1.0;0.27702702702702703
MA;SystemVerilog;0.0;2.5256855165033154;0.0;0.28378378378378377
MA;TSQL;0.0;0.025667827870941;0.0;0.28378378378378377
MA;Tcl;0.0;1.9506981510729955;0.0;0.28378378378378377
MA;TeX;0.0;1.027895616056298;0.0;0.28378378378378377
MA;Thrift;0.0;2.4938399011543457;0.0;0.28378378378378377
MA;Twig;0.0;1.558300680434514;1.0;0.27702702702702703
MA;TypeScript;0.0;-0.6534015958275029;1.0;0.27702702702702703
MA;UnrealScript;0.0;2.3742352374430107;0.0;0.28378378378378377
MA;VBA;0.0;2.3203987207889143;0.0;0.28378378378378377
MA;VBScript;0.0;2.3808592736250973;0.0;0.28378378378378377
MA;VHDL;0.0;2.166576204721759;0.0;0.28378378378378377
MA;Verilog;0.0;2.109558097795729;0.0;0.28378378378378377
MA;Vim Script;0.0;1.1148660647336743;0.0;0.28378378378378377
MA;Vim Snippet;0.0;2.35698453601563;0.0;0.28378378378378377
MA;Visual Basic .NET;0.0;2.2143363485281458;0.0;0.28378378378378377
MA;Vue;0.0;-0.3128860268693328;1.0;0.27702702702702703
MA;XS;0.0;2.312839416796343;0.0;0.28378378378378377
MA;XSLT;0.0;1.4420570351955446;1.0;0.27702702702702703
MA;Yacc;0.0;1.6949938726957146;0.0;0.28378378378378377
MA;sed;0.0;2.0754552269989515;0.0;0.28378378378378377
MD;AIDL;0.0;2.3825990878202337;0.0;0.16216216216216217
MD;AMPL;0.0;2.510719836761445;0.0;0.16216216216216217
MD;ANTLR;0.0;2.260210808289466;0.0;0.16216216216216217
MD;ASP.NET;0.0;0.5949700772473899;0.0;0.1554054054054054
MD;ActionScript;0.0;2.43041300402198;0.0;0.16216216216216217
MD;Ada;0.0;2.462004416490161;0.0;0.16216216216216217
MD;Apex;0.0;2.3668996258749995;0.0;0.16216216216216217
MD;AppleScript;0.0;2.4459773835906184;0.0;0.16216216216216217
MD;Assembly;0.0;0.8114094485040036;0.0;0.16216216216216217
MD;AutoHotkey;0.0;2.412335337210158;0.0;0.16216216216216217
MD;Awk;0.0;1.829502087879976;0.0;0.16216216216216217
MD;Batchfile;0.0;0.1202580354329672;1.0;0.1554054054054054
MD;Bicep;0.0;2.283891817077272;0.0;0.16216216216216217
MD;Blade;0.0;-0.2733042237724876;0.0;0.1554054054054054
MD;Brainfuck;0.0;2.3942252297645745;0.0;0.16216216216216217
MD;C;0.0;-0.1402820555091851;1.0;0.1554054054054054
MD;C#;0.0;-0.3738813551234932;1.0;0.1554054054054054
MD;C++;0.0;-0.1808229345345527;1.0;0.1554054054054054
MD;CMake;0.0;0.628977077476892;0.0;0.1554054054054054
MD;CSS;0.0;-0.9855023930710388;1.0;0.1554054054054054
MD;Clojure;0.0;2.125177311891313;0.0;0.16216216216216217
MD;CoffeeScript;0.0;1.5427707432289517;0.0;0.16216216216216217
MD;Common Lisp;0.0;2.312654114537506;0.0;0.16216216216216217
MD;Cuda;0.0;2.0608362966623788;0.0;0.16216216216216217
MD;Cython;0.0;1.984356246063732;0.0;0.16216216216216217
MD;D;0.0;2.409291128830972;0.0;0.16216216216216217
MD;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.16216216216216217
MD;DTrace;0.0;2.4938399011543466;0.0;0.16216216216216217
MD;Dart;0.0;0.0518161896352185;0.0;0.16216216216216217
MD;Dockerfile;0.0;-0.4164351429785101;1.0;0.1554054054054054
MD;EJS;0.0;0.5681510231290137;0.0;0.16216216216216217
MD;Elixir;0.0;2.245167666670844;0.0;0.16216216216216217
MD;Elm;0.0;2.4924301440976646;0.0;0.16216216216216217
MD;Emacs Lisp;0.0;1.807829661647001;0.0;0.16216216216216217
MD;Erlang;0.0;2.3772950861161326;0.0;0.16216216216216217
MD;F#;0.0;2.275230201480879;0.0;0.16216216216216217
MD;Forth;0.0;2.37492880820918;0.0;0.16216216216216217
MD;Fortran;0.0;1.949064847318799;0.0;0.16216216216216217
MD;FreeMarker;0.0;2.2498451982794943;0.0;0.16216216216216217
MD;G-code;0.0;2.489423619522696;0.0;0.16216216216216217
MD;GAP;0.0;2.3439266969567294;0.0;0.16216216216216217
MD;GDB;0.0;2.175570211805429;0.0;0.16216216216216217
MD;GDScript;0.0;2.279027832162136;0.0;0.16216216216216217
MD;GLSL;0.0;1.5479753820416875;0.0;0.16216216216216217
MD;Gherkin;0.0;1.5402192979902014;0.0;0.16216216216216217
MD;Gnuplot;0.0;2.392974568789802;0.0;0.16216216216216217
MD;Go;0.0;0.36001215140476;1.0;0.1554054054054054
MD;Groovy;0.0;1.6666723946500053;0.0;0.16216216216216217
MD;HCL;0.0;1.6063979371623518;0.0;0.16216216216216217
MD;HLSL;0.0;1.297097223010075;0.0;0.16216216216216217
MD;HTML;0.0;-1.016249261579583;1.0;0.1554054054054054
MD;Hack;0.0;-0.0618291699177607;0.0;0.16216216216216217
MD;Handlebars;0.0;0.9801771260069538;0.0;0.16216216216216217
MD;Haskell;0.0;1.8765372301022127;0.0;0.16216216216216217
MD;Inno Setup;0.0;2.371964715487492;0.0;0.16216216216216217
MD;Java;0.0;-0.7562471697930261;1.0;0.1554054054054054
MD;JavaScript;0.0;-0.982895896096222;1.0;0.1554054054054054
MD;Jinja;0.0;1.735420527212339;0.0;0.16216216216216217
MD;Julia;0.0;2.2362282021153;0.0;0.16216216216216217
MD;Jupyter Notebook;0.0;-0.006608280990369;0.0;0.16216216216216217
MD;Kotlin;0.0;-0.2309673621448754;0.0;0.1554054054054054
MD;LLVM;0.0;2.4938399011543457;0.0;0.16216216216216217
MD;Less;0.0;0.2197925690915525;0.0;0.16216216216216217
MD;Lex;0.0;1.827724320733927;0.0;0.16216216216216217
MD;Liquid;0.0;2.44558404892385;0.0;0.16216216216216217
MD;Logos;0.0;2.5256855165033154;0.0;0.16216216216216217
MD;Lua;0.0;1.039788507056618;0.0;0.16216216216216217
MD;M;0.0;2.3574609781838114;0.0;0.16216216216216217
MD;M4;0.0;1.679022613504914;0.0;0.16216216216216217
MD;MATLAB;0.0;1.3281424385929317;0.0;0.16216216216216217
MD;Makefile;0.0;-0.0203291728418806;1.0;0.1554054054054054
MD;Mako;0.0;1.658281944326386;0.0;0.16216216216216217
MD;Mathematica;0.0;2.221178190028788;0.0;0.16216216216216217
MD;Meson;0.0;2.292434130651344;0.0;0.16216216216216217
MD;Mustache;0.0;1.632580675054072;0.0;0.16216216216216217
MD;NASL;0.0;2.260184706496336;0.0;0.16216216216216217
MD;NSIS;0.0;2.17672734046535;0.0;0.16216216216216217
MD;Nim;0.0;2.405183131512501;0.0;0.16216216216216217
MD;Nix;0.0;2.0565173408881976;0.0;0.16216216216216217
MD;Nunjucks;0.0;2.373515364711112;0.0;0.16216216216216217
MD;OCaml;0.0;2.3725426413987845;0.0;0.16216216216216217
MD;Objective-C;0.0;-0.1918367667548281;0.0;0.1554054054054054
MD;Objective-C++;0.0;1.8397649606576891;0.0;0.16216216216216217
MD;OpenEdge ABL;0.0;2.517615790227106;0.0;0.16216216216216217
MD;OpenSCAD;0.0;2.387811212655292;0.0;0.16216216216216217
MD;PHP;0.0;-0.7812349089464862;1.0;0.1554054054054054
MD;PLSQL;0.0;2.0042529775520124;0.0;0.16216216216216217
MD;PLpgSQL;0.0;1.6662445697018735;0.0;0.16216216216216217
MD;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.16216216216216217
MD;Pascal;0.0;1.979456641319288;0.0;0.16216216216216217
MD;Pawn;0.0;2.4364260179241413;0.0;0.16216216216216217
MD;Perl;0.0;0.9465159313780632;0.0;0.16216216216216217
MD;PostScript;0.0;2.381365493428791;0.0;0.16216216216216217
MD;PowerShell;0.0;0.2650146297955745;0.0;0.16216216216216217
MD;Processing;0.0;2.0711452353690887;0.0;0.16216216216216217
MD;Prolog;0.0;2.154792279517171;0.0;0.16216216216216217
MD;Pug;0.0;1.18087075746059;0.0;0.16216216216216217
MD;Puppet;0.0;2.2589108562801306;0.0;0.16216216216216217
MD;PureBasic;0.0;2.175948119553508;0.0;0.16216216216216217
MD;Python;0.0;-0.8613183350508249;1.0;0.1554054054054054
MD;QML;0.0;2.33240343708441;0.0;0.16216216216216217
MD;QMake;0.0;1.7198329595953108;0.0;0.16216216216216217
MD;R;0.0;0.8586200662941417;0.0;0.16216216216216217
MD;Raku;0.0;2.0982785998836704;0.0;0.16216216216216217
MD;Rebol;0.0;1.6869812121562828;0.0;0.16216216216216217
MD;RobotFramework;0.0;2.0925837578134927;0.0;0.16216216216216217
MD;Roff;0.0;0.9740881277358908;0.0;0.16216216216216217
MD;Ruby;0.0;-0.6706511757220596;1.0;0.1554054054054054
MD;Rust;0.0;1.453454433861244;0.0;0.16216216216216217
MD;SCSS;0.0;-0.7550422627551823;1.0;0.1554054054054054
MD;SQLPL;0.0;2.1210661507970907;0.0;0.16216216216216217
MD;SWIG;0.0;2.360815507604015;0.0;0.16216216216216217
MD;Sass;0.0;1.6413663976731954;0.0;0.16216216216216217
MD;Scala;0.0;1.6704492509949602;0.0;0.16216216216216217
MD;Scheme;0.0;2.2536189304291585;0.0;0.16216216216216217
MD;Scilab;0.0;2.464510168483584;0.0;0.16216216216216217
MD;ShaderLab;0.0;1.3074975973110825;0.0;0.16216216216216217
MD;Shell;0.0;-0.9119492140998422;1.0;0.1554054054054054
MD;SmPL;0.0;2.2995004664472503;0.0;0.16216216216216217
MD;Smalltalk;0.0;1.9247191830384016;0.0;0.16216216216216217
MD;Smarty;0.0;1.1741970094406111;0.0;0.16216216216216217
MD;Solidity;0.0;1.599570234064886;0.0;0.16216216216216217
MD;SourcePawn;0.0;2.4518064389661225;0.0;0.16216216216216217
MD;Standard ML;0.0;2.431241365862354;0.0;0.16216216216216217
MD;Starlark;0.0;1.2076299961645265;0.0;0.16216216216216217
MD;Stata;0.0;2.517850763913259;0.0;0.16216216216216217
MD;Stylus;0.0;2.0589599625406736;0.0;0.16216216216216217
MD;Svelte;0.0;2.054093578051518;0.0;0.16216216216216217
MD;Swift;0.0;-0.0907061692952995;0.0;0.1554054054054054
MD;SystemVerilog;0.0;2.5256855165033154;0.0;0.16216216216216217
MD;TSQL;0.0;0.025667827870941;0.0;0.16216216216216217
MD;Tcl;0.0;1.9506981510729955;0.0;0.16216216216216217
MD;TeX;0.0;1.027895616056298;0.0;0.16216216216216217
MD;Thrift;0.0;2.4938399011543457;0.0;0.16216216216216217
MD;Twig;0.0;1.558300680434514;0.0;0.16216216216216217
MD;TypeScript;0.0;-0.6534015958275029;1.0;0.1554054054054054
MD;UnrealScript;0.0;2.3742352374430107;0.0;0.16216216216216217
MD;VBA;0.0;2.3203987207889143;0.0;0.16216216216216217
MD;VBScript;0.0;2.3808592736250973;0.0;0.16216216216216217
MD;VHDL;0.0;2.166576204721759;0.0;0.16216216216216217
MD;Verilog;0.0;2.109558097795729;0.0;0.16216216216216217
MD;Vim Script;0.0;1.1148660647336743;0.0;0.16216216216216217
MD;Vim Snippet;0.0;2.35698453601563;0.0;0.16216216216216217
MD;Visual Basic .NET;0.0;2.2143363485281458;0.0;0.16216216216216217
MD;Vue;0.0;-0.3128860268693328;1.0;0.1554054054054054
MD;XS;0.0;2.312839416796343;0.0;0.16216216216216217
MD;XSLT;0.0;1.4420570351955446;0.0;0.16216216216216217
MD;Yacc;0.0;1.6949938726957146;0.0;0.16216216216216217
MD;sed;0.0;2.0754552269989515;0.0;0.16216216216216217
ME;AIDL;0.0;2.3825990878202337;0.0;0.10135135135135136
ME;AMPL;0.0;2.510719836761445;0.0;0.10135135135135136
ME;ANTLR;0.0;2.260210808289466;0.0;0.10135135135135136
ME;ASP.NET;0.0;0.5949700772473899;0.0;0.10135135135135136
ME;ActionScript;0.0;2.43041300402198;0.0;0.10135135135135136
ME;Ada;0.0;2.462004416490161;0.0;0.10135135135135136
ME;Apex;0.0;2.3668996258749995;0.0;0.10135135135135136
ME;AppleScript;0.0;2.4459773835906184;0.0;0.10135135135135136
ME;Assembly;0.0;0.8114094485040036;0.0;0.10135135135135136
ME;AutoHotkey;0.0;2.412335337210158;0.0;0.10135135135135136
ME;Awk;0.0;1.829502087879976;0.0;0.10135135135135136
ME;Batchfile;0.0;0.1202580354329672;0.0;0.10135135135135136
ME;Bicep;0.0;2.283891817077272;0.0;0.10135135135135136
ME;Blade;0.0;-0.2733042237724876;0.0;0.10135135135135136
ME;Brainfuck;0.0;2.3942252297645745;0.0;0.10135135135135136
ME;C;0.0;-0.1402820555091851;0.0;0.0945945945945946
ME;C#;0.0;-0.3738813551234932;0.0;0.0945945945945946
ME;C++;0.0;-0.1808229345345527;0.0;0.0945945945945946
ME;CMake;0.0;0.628977077476892;0.0;0.10135135135135136
ME;CSS;0.0;-0.9855023930710388;1.0;0.0945945945945946
ME;Clojure;0.0;2.125177311891313;0.0;0.10135135135135136
ME;CoffeeScript;0.0;1.5427707432289517;0.0;0.10135135135135136
ME;Common Lisp;0.0;2.312654114537506;0.0;0.10135135135135136
ME;Cuda;0.0;2.0608362966623788;0.0;0.10135135135135136
ME;Cython;0.0;1.984356246063732;0.0;0.10135135135135136
ME;D;0.0;2.409291128830972;0.0;0.10135135135135136
ME;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.10135135135135136
ME;DTrace;0.0;2.4938399011543466;0.0;0.10135135135135136
ME;Dart;0.0;0.0518161896352185;0.0;0.10135135135135136
ME;Dockerfile;0.0;-0.4164351429785101;1.0;0.0945945945945946
ME;EJS;0.0;0.5681510231290137;0.0;0.10135135135135136
ME;Elixir;0.0;2.245167666670844;0.0;0.10135135135135136
ME;Elm;0.0;2.4924301440976646;0.0;0.10135135135135136
ME;Emacs Lisp;0.0;1.807829661647001;0.0;0.10135135135135136
ME;Erlang;0.0;2.3772950861161326;0.0;0.10135135135135136
ME;F#;0.0;2.275230201480879;0.0;0.10135135135135136
ME;Forth;0.0;2.37492880820918;0.0;0.10135135135135136
ME;Fortran;0.0;1.949064847318799;0.0;0.10135135135135136
ME;FreeMarker;0.0;2.2498451982794943;0.0;0.10135135135135136
ME;G-code;0.0;2.489423619522696;0.0;0.10135135135135136
ME;GAP;0.0;2.3439266969567294;0.0;0.10135135135135136
ME;GDB;0.0;2.175570211805429;0.0;0.10135135135135136
ME;GDScript;0.0;2.279027832162136;0.0;0.10135135135135136
ME;GLSL;0.0;1.5479753820416875;0.0;0.10135135135135136
ME;Gherkin;0.0;1.5402192979902014;0.0;0.10135135135135136
ME;Gnuplot;0.0;2.392974568789802;0.0;0.10135135135135136
ME;Go;0.0;0.36001215140476;0.0;0.10135135135135136
ME;Groovy;0.0;1.6666723946500053;0.0;0.10135135135135136
ME;HCL;0.0;1.6063979371623518;0.0;0.10135135135135136
ME;HLSL;0.0;1.297097223010075;0.0;0.10135135135135136
ME;HTML;0.0;-1.016249261579583;1.0;0.0945945945945946
ME;Hack;0.0;-0.0618291699177607;0.0;0.10135135135135136
ME;Handlebars;0.0;0.9801771260069538;0.0;0.10135135135135136
ME;Haskell;0.0;1.8765372301022127;0.0;0.10135135135135136
ME;Inno Setup;0.0;2.371964715487492;0.0;0.10135135135135136
ME;Java;0.0;-0.7562471697930261;0.0;0.0945945945945946
